1.8 1.16 2 
1.8 1.2 2 
1.86666666667 0 2 
1.86666666667 0.04 2 
1.86666666667 0.08 2 
1.86666666667 0.12 2 
1.86666666667 0.16 2 
1.86666666667 0.2 2 
1.86666666667 0.24 2 
1.86666666667 0.28 2 
1.86666666667 0.32 2 
1.86666666667 0.36 2 
1.86666666667 0.4 2 
1.86666666667 0.44 2 
1.86666666667 0.48 2 
1.86666666667 0.52 2 
1.86666666667 0.56 2 
1.86666666667 0.6 2 
1.86666666667 0.64 2 
1.86666666667 0.68 2 
1.86666666667 0.72 2 
1.86666666667 0.76 2 
1.86666666667 0.8 2 
1.86666666667 0.84 2 
1.86666666667 0.88 2 
1.86666666667 0.92 2 
1.86666666667 0.96 2 
1.86666666667 1 2 
1.86666666667 1.04 2 
1.86666666667 1.08 2 
1.86666666667 1.12 2 
1.86666666667 1.16 2 
1.86666666667 1.2 2 
1.93333333333 0 2 
1.93333333333 0.04 2 
1.93333333333 0.08 2 
1.93333333333 0.12 2 
1.93333333333 0.16 2 
1.93333333333 0.2 2 
1.93333333333 0.24 2 
1.93333333333 0.28 2 
1.93333333333 0.32 2 
1.93333333333 0.36 2 
1.93333333333 0.4 2 
1.93333333333 0.44 2 
1.93333333333 0.48 2 
1.93333333333 0.52 2 
1.93333333333 0.56 2 
1.93333333333 0.6 2 
1.93333333333 0.64 2 
1.93333333333 0.68 2 
1.93333333333 0.72 2 
1.93333333333 0.76 2 
1.93333333333 0.8 2 
1.93333333333 0.84 2 
1.93333333333 0.88 2 
1.93333333333 0.92 2 
1.93333333333 0.96 2 
1.93333333333 1 2 
1.93333333333 1.04 2 
1.93333333333 1.08 2 
1.93333333333 1.12 2 
1.93333333333 1.16 2 
1.93333333333 1.2 2 
2 0 2 
2 0.04 2 
2 0.08 2 
2 0.12 2 
2 0.16 2 
2 0.2 2 
2 0.24 2 
2 0.28 2 
2 0.32 2 
2 0.36 2 
2 0.4 2 
2 0.44 2 
2 0.48 2 
2 0.52 2 
2 0.56 2 
2 0.6 2 
2 0.64 2 
2 0.68 2 
2 0.72 2 
2 0.76 2 
2 0.8 2 
2 0.84 2 
2 0.88 2 
2 0.92 2 
2 0.96 2 
2 1 2 
2 1.04 2 
2 1.08 2 
2 1.12 2 
2 1.16 2 
2 1.2 2 
